ATTACHMENT
H2 -> H^- + H
SPECIES: e / H2
PROCESS: E + H2 -> H- + H, Attachment
PARAM.:  E = 0 eV
COMMENT: LP added points to decrease the cross section in the 5-7 eV region between the resonances.
COMMENT: ?.
UPDATED: 2012-10-01 14:47:49
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
2.121800E+01	9.528440E-23
2.123800E+01	1.050920E-22
2.125800E+01	1.135120E-22
2.127800E+01	1.198280E-22
2.129800E+01	1.255920E-22
2.131800E+01	1.310550E-22
2.133800E+01	1.363480E-22
2.135800E+01	1.414660E-22
2.137800E+01	1.465100E-22
2.139800E+01	1.510680E-22
2.141800E+01	1.554330E-22
2.143800E+01	1.594900E-22
2.145800E+01	1.634300E-22
2.147800E+01	1.673680E-22
2.149800E+01	1.711340E-22
2.151800E+01	1.747790E-22
2.153800E+01	1.783910E-22
2.155800E+01	1.819110E-22
2.157800E+01	1.854320E-22
2.159800E+01	1.887920E-22
2.161800E+01	1.920720E-22
2.163800E+01	1.953330E-22
2.165800E+01	1.985250E-22
2.167800E+01	2.017050E-22
2.169800E+01	2.048300E-22
2.171800E+01	2.079490E-22
2.173800E+01	2.110550E-22
2.175800E+01	2.141350E-22
2.177800E+01	2.171530E-22
2.179800E+01	2.201310E-22
2.181800E+01	2.230990E-22
2.183800E+01	2.259980E-22
2.185800E+01	2.288390E-22
2.187800E+01	2.316790E-22
2.189800E+01	2.345200E-22
2.191800E+01	2.373790E-22
2.193800E+01	2.402380E-22
2.195800E+01	2.430970E-22
2.197800E+01	2.460350E-22
2.199800E+01	2.489790E-22
2.201800E+01	2.519240E-22
2.203800E+01	2.549170E-22
2.205800E+01	2.579770E-22
2.207800E+01	2.610370E-22
2.209800E+01	2.640600E-22
2.211800E+01	2.670780E-22
2.213800E+01	2.700960E-22
2.215800E+01	2.730690E-22
2.217800E+01	2.760140E-22
2.219800E+01	2.789590E-22
2.221800E+01	2.818510E-22
2.223800E+01	2.845710E-22
2.225800E+01	2.872900E-22
2.227800E+01	2.900100E-22
2.229800E+01	2.926150E-22
2.231800E+01	2.951770E-22
2.233800E+01	2.978260E-22
2.235800E+01	3.013620E-22
2.237800E+01	3.075190E-22
2.239800E+01	3.136750E-22
2.241800E+01	3.198320E-22
2.243800E+01	3.252440E-22
2.245800E+01	3.291960E-22
2.247800E+01	3.331490E-22
2.249800E+01	3.371020E-22
2.251800E+01	3.393790E-22
2.253800E+01	3.392910E-22
2.255800E+01	3.392030E-22
2.257800E+01	3.391140E-22
2.259800E+01	3.340240E-22
2.261800E+01	3.126780E-22
2.263800E+01	2.913310E-22
2.265800E+01	2.699850E-22
2.267800E+01	2.522380E-22
2.268800E+01	2.496790E-22
2.270800E+01	2.632480E-22
2.272800E+01	3.067760E-22
2.274800E+01	3.726810E-22
2.276800E+01	3.948300E-22
2.278800E+01	3.994410E-22
2.280800E+01	4.070860E-22
2.282800E+01	4.147540E-22
2.284800E+01	4.060950E-22
2.286300E+01	3.929090E-22
2.288300E+01	4.274420E-22
2.290300E+01	4.639800E-22
2.290800E+01	4.698800E-22
2.292300E+01	4.539810E-22
2.294300E+01	4.568990E-22
2.295800E+01	4.661100E-22
2.297800E+01	4.619630E-22
2.299800E+01	4.582570E-22
2.300800E+01	4.574520E-22
2.302800E+01	4.651470E-22
2.304800E+01	4.690200E-22
2.306800E+01	4.716420E-22
2.308800E+01	4.772030E-22
2.310800E+01	4.879730E-22
2.312800E+01	4.937740E-22
2.314800E+01	4.959400E-22
2.316800E+01	4.985290E-22
2.318800E+01	5.010250E-22
2.320800E+01	5.033210E-22
2.322800E+01	5.057000E-22
2.324800E+01	5.071360E-22
2.326800E+01	5.083530E-22
2.328300E+01	5.094270E-22
2.330300E+01	5.072140E-22
2.332300E+01	5.052810E-22
2.334300E+01	5.029700E-22
2.336300E+01	5.001710E-22
2.338300E+01	4.977290E-22
2.338800E+01	4.977170E-22
2.340800E+01	5.035750E-22
2.342800E+01	5.145190E-22
2.344800E+01	5.320370E-22
2.346800E+01	5.514510E-22
2.348800E+01	5.699640E-22
2.350800E+01	5.783280E-22
2.352300E+01	5.822360E-22
2.354300E+01	5.817350E-22
2.356300E+01	5.803900E-22
2.358300E+01	5.777150E-22
2.359300E+01	5.752720E-22
2.361300E+01	5.878970E-22
2.362800E+01	5.990950E-22
2.364800E+01	5.966820E-22
2.366800E+01	5.972140E-22
2.368800E+01	6.005150E-22
2.370800E+01	6.042330E-22
2.372800E+01	6.087360E-22
2.374800E+01	6.165270E-22
2.376800E+01	6.252800E-22
2.378800E+01	6.311500E-22
2.380800E+01	6.340580E-22
2.382800E+01	6.326290E-22
2.384800E+01	6.315570E-22
2.385800E+01	6.314040E-22
2.387800E+01	6.323070E-22
2.388800E+01	6.326830E-22
2.390800E+01	6.324310E-22
2.391800E+01	6.323650E-22
2.392800E+01	6.324450E-22
2.394800E+01	6.321490E-22
2.399800E+01	6.454890E-22
2.404800E+01	6.607760E-22
2.409800E+01	6.727960E-22
2.414800E+01	6.775710E-22
2.419800E+01	6.886060E-22
2.424800E+01	7.024730E-22
2.429800E+01	7.140330E-22
2.434800E+01	7.289500E-22
2.439800E+01	7.647880E-22
2.444800E+01	7.784060E-22
2.449800E+01	7.857880E-22
2.454800E+01	7.935870E-22
2.459800E+01	8.015600E-22
2.464800E+01	8.087050E-22
2.469800E+01	8.143540E-22
2.474800E+01	8.190300E-22
2.479800E+01	8.236210E-22
2.484800E+01	8.279360E-22
2.489800E+01	8.322600E-22
2.494800E+01	8.365390E-22
2.499800E+01	8.402150E-22
2.504800E+01	8.437790E-22
2.509800E+01	8.474250E-22
2.514800E+01	8.509050E-22
2.519800E+01	8.542870E-22
2.524800E+01	8.576220E-22
2.529800E+01	8.609290E-22
2.534800E+01	8.641950E-22
2.539800E+01	8.674110E-22
2.544800E+01	8.706120E-22
2.549800E+01	8.737690E-22
2.554800E+01	8.768790E-22
2.559800E+01	8.799910E-22
2.564800E+01	8.830780E-22
2.569800E+01	8.861390E-22
2.574800E+01	8.891770E-22
2.579800E+01	8.921960E-22
2.584800E+01	8.952150E-22
2.589800E+01	8.982340E-22
2.594800E+01	9.012620E-22
2.599800E+01	9.042150E-22
2.604800E+01	9.068640E-22
2.609800E+01	9.094860E-22
2.614800E+01	9.121030E-22
2.619800E+01	9.147180E-22
2.624800E+01	9.173190E-22
2.629800E+01	9.199100E-22
2.634800E+01	9.224860E-22
2.639800E+01	9.250520E-22
2.644800E+01	9.275920E-22
2.649800E+01	9.301230E-22
2.654800E+01	9.326540E-22
2.659800E+01	9.351570E-22
2.664800E+01	9.376540E-22
2.669800E+01	9.401330E-22
2.674800E+01	9.425890E-22
2.679800E+01	9.450230E-22
2.684800E+01	9.474520E-22
2.689800E+01	9.498270E-22
2.694800E+01	9.521590E-22
2.699800E+01	9.544980E-22
2.704800E+01	9.568220E-22
2.709800E+01	9.591480E-22
2.714800E+01	9.614380E-22
2.719800E+01	9.636780E-22
2.724800E+01	9.659200E-22
2.729800E+01	9.681610E-22
2.734800E+01	9.703830E-22
2.739800E+01	9.726010E-22
2.744800E+01	9.748130E-22
2.749800E+01	9.770110E-22
2.754800E+01	9.792010E-22
2.759800E+01	9.813860E-22
2.764800E+01	9.835590E-22
2.769800E+01	9.857200E-22
2.774800E+01	9.878750E-22
2.779800E+01	9.900170E-22
2.784800E+01	9.921420E-22
2.789800E+01	9.942640E-22
2.794800E+01	9.963550E-22
2.799800E+01	9.984120E-22
2.804800E+01	1.000450E-21
2.809800E+01	1.002490E-21
2.814800E+01	1.004550E-21
2.819800E+01	1.006600E-21
2.824800E+01	1.008620E-21
2.829800E+01	1.010650E-21
2.834800E+01	1.012660E-21
2.839800E+01	1.014670E-21
2.844800E+01	1.016680E-21
2.849800E+01	1.018680E-21
2.854800E+01	1.020670E-21
2.859800E+01	1.022650E-21
2.864800E+01	1.024630E-21
2.869800E+01	1.026600E-21
2.874800E+01	1.028570E-21
2.879800E+01	1.030520E-21
2.884800E+01	1.032420E-21
2.889800E+01	1.034330E-21
2.894800E+01	1.036230E-21
2.899800E+01	1.038110E-21
2.904800E+01	1.040040E-21
2.909800E+01	1.041970E-21
2.914800E+01	1.043830E-21
2.919800E+01	1.045680E-21
2.924800E+01	1.047530E-21
2.929800E+01	1.049380E-21
2.934800E+01	1.051220E-21
2.939800E+01	1.053070E-21
2.944800E+01	1.054910E-21
2.949800E+01	1.056750E-21
2.954800E+01	1.058580E-21
2.959800E+01	1.060410E-21
2.964800E+01	1.062240E-21
2.969800E+01	1.064070E-21
2.974800E+01	1.065890E-21
2.979800E+01	1.067680E-21
2.984800E+01	1.069470E-21
2.989800E+01	1.071240E-21
2.994800E+01	1.073000E-21
2.999800E+01	1.074720E-21
3.004800E+01	1.076480E-21
3.009800E+01	1.078210E-21
3.014800E+01	1.079880E-21
3.019800E+01	1.081530E-21
3.024800E+01	1.083180E-21
3.029800E+01	1.084820E-21
3.034800E+01	1.086460E-21
3.039800E+01	1.088100E-21
3.044800E+01	1.089740E-21
3.049800E+01	1.091370E-21
3.054800E+01	1.093000E-21
3.059800E+01	1.094630E-21
3.064800E+01	1.096250E-21
3.069800E+01	1.097870E-21
3.074800E+01	1.099480E-21
3.079800E+01	1.101090E-21
3.084800E+01	1.102690E-21
3.089800E+01	1.104290E-21
3.094800E+01	1.105920E-21
3.099800E+01	1.107560E-21
3.104800E+01	1.109190E-21
3.109800E+01	1.110820E-21
3.114800E+01	1.112440E-21
3.119800E+01	1.114070E-21
3.124800E+01	1.115720E-21
3.129800E+01	1.117360E-21
3.134800E+01	1.119010E-21
3.139800E+01	1.120660E-21
3.144800E+01	1.122300E-21
3.149800E+01	1.123950E-21
3.154800E+01	1.125600E-21
3.159800E+01	1.127240E-21
3.164800E+01	1.128890E-21
3.169800E+01	1.130540E-21
3.174800E+01	1.132180E-21
3.179800E+01	1.133820E-21
3.184800E+01	1.135470E-21
3.189800E+01	1.137090E-21
3.194800E+01	1.138700E-21
3.199800E+01	1.140290E-21
3.204800E+01	1.141850E-21
3.209800E+01	1.143410E-21
3.214800E+01	1.144960E-21
3.219800E+01	1.146490E-21
3.224800E+01	1.147990E-21
3.229800E+01	1.149510E-21
3.234800E+01	1.151020E-21
3.239800E+01	1.152540E-21
3.244800E+01	1.154050E-21
3.249800E+01	1.155560E-21
3.254800E+01	1.157070E-21
3.259800E+01	1.158570E-21
3.264800E+01	1.160080E-21
3.269800E+01	1.161580E-21
3.274800E+01	1.163080E-21
3.279800E+01	1.164580E-21
3.284800E+01	1.166070E-21
3.289800E+01	1.167570E-21
3.294800E+01	1.169060E-21
3.299800E+01	1.170550E-21
3.304800E+01	1.172040E-21
3.309800E+01	1.173530E-21
3.314800E+01	1.175020E-21
3.319800E+01	1.176510E-21
3.324800E+01	1.178000E-21
3.329800E+01	1.179490E-21
3.334800E+01	1.180980E-21
3.339800E+01	1.182470E-21
3.344800E+01	1.183960E-21
3.349800E+01	1.185440E-21
3.354800E+01	1.186930E-21
3.359800E+01	1.188420E-21
3.364800E+01	1.189910E-21
3.369800E+01	1.191390E-21
3.374800E+01	1.192870E-21
3.379800E+01	1.194360E-21
3.384800E+01	1.195840E-21
3.389800E+01	1.197330E-21
3.394800E+01	1.198800E-21
3.399800E+01	1.200270E-21
3.404800E+01	1.201700E-21
3.409800E+01	1.203090E-21
3.414800E+01	1.204480E-21
3.419800E+01	1.205860E-21
3.424800E+01	1.207250E-21
3.429800E+01	1.208640E-21
3.434800E+01	1.210020E-21
3.439800E+01	1.211400E-21
3.444800E+01	1.212770E-21
3.449800E+01	1.214150E-21
3.454800E+01	1.215530E-21
3.459800E+01	1.216910E-21
3.464800E+01	1.218280E-21
3.469800E+01	1.219650E-21
3.474800E+01	1.221020E-21
3.479800E+01	1.222400E-21
3.484800E+01	1.223770E-21
3.489800E+01	1.225130E-21
3.494800E+01	1.226500E-21
3.499800E+01	1.227860E-21
3.504800E+01	1.229220E-21
3.509800E+01	1.230580E-21
3.514800E+01	1.231930E-21
3.519800E+01	1.233290E-21
3.524800E+01	1.234650E-21
3.529800E+01	1.236010E-21
3.534800E+01	1.237370E-21
3.539800E+01	1.238720E-21
3.544800E+01	1.240080E-21
3.549800E+01	1.241440E-21
3.554800E+01	1.242810E-21
3.559800E+01	1.244170E-21
3.564800E+01	1.245530E-21
3.569800E+01	1.246890E-21
3.574800E+01	1.248260E-21
3.579800E+01	1.249620E-21
3.584800E+01	1.250980E-21
3.589800E+01	1.252320E-21
3.594800E+01	1.253670E-21
3.599800E+01	1.255020E-21
3.604800E+01	1.256380E-21
3.609800E+01	1.257730E-21
3.614800E+01	1.259090E-21
3.619800E+01	1.260440E-21
3.624800E+01	1.261800E-21
3.629800E+01	1.263160E-21
3.634800E+01	1.264520E-21
3.639800E+01	1.265870E-21
3.644800E+01	1.267220E-21
3.649800E+01	1.268570E-21
3.654800E+01	1.269920E-21
3.659800E+01	1.271260E-21
3.664800E+01	1.272600E-21
3.669800E+01	1.273930E-21
3.674800E+01	1.275260E-21
3.679800E+01	1.276590E-21
3.684800E+01	1.277920E-21
3.689800E+01	1.279240E-21
3.694800E+01	1.280570E-21
3.699800E+01	1.281900E-21
3.704800E+01	1.283230E-21
3.709800E+01	1.284550E-21
3.714800E+01	1.285880E-21
3.719800E+01	1.287210E-21
3.724800E+01	1.288500E-21
3.729800E+01	1.289800E-21
3.734800E+01	1.291090E-21
3.739800E+01	1.292390E-21
3.744800E+01	1.293680E-21
3.749800E+01	1.294970E-21
3.754800E+01	1.296270E-21
3.759800E+01	1.297570E-21
3.764800E+01	1.298870E-21
3.769800E+01	1.300180E-21
3.774800E+01	1.301480E-21
3.779800E+01	1.302780E-21
3.784800E+01	1.304080E-21
3.789800E+01	1.305370E-21
3.794800E+01	1.306660E-21
3.799800E+01	1.307930E-21
3.804800E+01	1.309200E-21
3.809800E+01	1.310470E-21
3.814800E+01	1.311750E-21
3.819800E+01	1.313040E-21
3.824800E+01	1.314330E-21
3.829800E+01	1.315630E-21
3.834800E+01	1.316930E-21
3.839800E+01	1.318220E-21
3.844800E+01	1.319510E-21
3.849800E+01	1.320790E-21
3.854800E+01	1.322080E-21
3.859800E+01	1.323360E-21
3.864800E+01	1.324650E-21
3.869800E+01	1.325930E-21
3.874800E+01	1.327210E-21
3.879800E+01	1.328490E-21
3.884800E+01	1.329770E-21
3.889800E+01	1.331060E-21
3.894800E+01	1.332340E-21
3.899800E+01	1.333620E-21
3.904800E+01	1.334900E-21
3.909800E+01	1.336140E-21
3.914800E+01	1.337380E-21
3.919800E+01	1.338610E-21
3.924800E+01	1.339850E-21
3.929800E+01	1.341080E-21
3.934800E+01	1.342310E-21
3.939800E+01	1.343540E-21
3.944800E+01	1.344780E-21
3.949800E+01	1.346010E-21
3.954800E+01	1.347250E-21
3.959800E+01	1.348480E-21
3.964800E+01	1.349720E-21
3.969800E+01	1.350950E-21
3.974800E+01	1.352140E-21
3.979800E+01	1.353320E-21
3.984800E+01	1.354490E-21
3.989800E+01	1.355670E-21
3.994800E+01	1.356850E-21
3.999800E+01	1.358030E-21
4.004800E+01	1.359210E-21
4.009800E+01	1.360390E-21
4.014800E+01	1.361570E-21
4.019800E+01	1.362770E-21
4.024800E+01	1.363980E-21
4.029800E+01	1.365180E-21
4.034800E+01	1.366370E-21
4.039800E+01	1.367560E-21
4.044800E+01	1.368710E-21
4.049800E+01	1.369870E-21
4.054800E+01	1.371020E-21
4.059800E+01	1.372180E-21
4.064800E+01	1.373340E-21
4.069800E+01	1.374490E-21
4.074800E+01	1.375640E-21
4.079800E+01	1.376800E-21
4.084800E+01	1.377950E-21
4.089800E+01	1.379110E-21
4.094800E+01	1.380260E-21
4.099800E+01	1.381410E-21
4.104800E+01	1.382560E-21
4.109800E+01	1.383710E-21
4.114800E+01	1.384860E-21
4.119800E+01	1.386010E-21
4.124800E+01	1.387170E-21
4.129800E+01	1.388320E-21
4.134800E+01	1.389470E-21
4.139800E+01	1.390620E-21
4.144800E+01	1.391770E-21
4.149800E+01	1.392920E-21
4.154800E+01	1.394080E-21
4.159800E+01	1.395230E-21
4.164800E+01	1.396430E-21
4.169800E+01	1.397630E-21
4.174800E+01	1.398820E-21
4.179800E+01	1.400020E-21
4.184800E+01	1.401200E-21
4.189800E+01	1.402220E-21
4.194800E+01	1.403240E-21
4.199800E+01	1.404260E-21
4.204800E+01	1.405280E-21
4.209800E+01	1.406300E-21
4.214800E+01	1.407330E-21
4.219800E+01	1.408350E-21
4.224800E+01	1.409370E-21
4.229800E+01	1.410390E-21
4.234800E+01	1.411420E-21
4.239800E+01	1.412440E-21
4.244800E+01	1.413460E-21
4.249800E+01	1.414480E-21
4.254800E+01	1.415500E-21
4.259800E+01	1.416520E-21
4.264800E+01	1.417540E-21
4.269800E+01	1.418560E-21
4.274800E+01	1.419590E-21
4.279800E+01	1.420610E-21
4.284800E+01	1.421630E-21
4.289800E+01	1.422650E-21
4.294800E+01	1.423670E-21
4.299800E+01	1.424690E-21
4.304800E+01	1.425710E-21
4.309800E+01	1.426730E-21
4.314800E+01	1.427750E-21
4.319800E+01	1.428770E-21
4.324800E+01	1.429800E-21
4.329800E+01	1.430820E-21
4.334800E+01	1.431840E-21
4.339800E+01	1.432860E-21
4.344800E+01	1.433880E-21
4.349800E+01	1.434900E-21
4.354800E+01	1.435930E-21
4.359800E+01	1.436950E-21
4.364800E+01	1.437970E-21
4.369800E+01	1.439000E-21
4.374800E+01	1.440010E-21
4.379800E+01	1.441010E-21
4.384800E+01	1.442020E-21
4.389800E+01	1.443020E-21
4.394800E+01	1.444030E-21
4.399800E+01	1.445030E-21
4.404800E+01	1.446040E-21
4.409800E+01	1.447040E-21
4.414800E+01	1.448050E-21
4.419800E+01	1.449060E-21
4.424800E+01	1.450070E-21
4.429800E+01	1.451080E-21
4.434800E+01	1.452100E-21
4.439800E+01	1.453110E-21
4.444800E+01	1.454120E-21
4.449800E+01	1.455120E-21
4.454800E+01	1.456120E-21
4.459800E+01	1.457120E-21
4.464800E+01	1.458120E-21
4.469800E+01	1.459120E-21
4.474800E+01	1.460120E-21
4.479800E+01	1.461120E-21
4.484800E+01	1.462120E-21
4.489800E+01	1.463120E-21
4.494800E+01	1.464120E-21
4.499800E+01	1.465120E-21
4.504800E+01	1.466120E-21
4.509800E+01	1.467120E-21
4.514800E+01	1.468120E-21
4.519800E+01	1.469120E-21
4.524800E+01	1.470120E-21
4.529800E+01	1.471120E-21
4.534800E+01	1.472120E-21
4.539800E+01	1.473120E-21
4.544800E+01	1.474120E-21
4.549800E+01	1.475120E-21
4.554800E+01	1.476120E-21
4.559800E+01	1.477120E-21
4.564800E+01	1.478120E-21
4.569800E+01	1.479150E-21
4.574800E+01	1.480200E-21
4.579800E+01	1.481250E-21
4.584800E+01	1.482300E-21
4.589800E+01	1.483360E-21
4.594800E+01	1.484410E-21
4.599800E+01	1.485450E-21
4.604800E+01	1.486500E-21
4.609800E+01	1.487530E-21
4.614800E+01	1.488530E-21
4.619800E+01	1.489530E-21
4.624800E+01	1.490520E-21
4.629800E+01	1.491520E-21
4.634800E+01	1.492520E-21
4.639800E+01	1.493520E-21
4.644800E+01	1.494520E-21
4.649800E+01	1.495510E-21
4.654800E+01	1.496510E-21
4.659800E+01	1.497510E-21
4.664800E+01	1.498510E-21
4.669800E+01	1.499510E-21
4.674800E+01	1.500500E-21
4.679800E+01	1.501490E-21
4.684800E+01	1.502470E-21
4.689800E+01	1.503460E-21
4.694800E+01	1.504440E-21
4.699800E+01	1.505430E-21
4.704800E+01	1.506420E-21
4.709800E+01	1.507400E-21
4.714800E+01	1.508390E-21
4.719800E+01	1.509370E-21
4.724800E+01	1.510360E-21
4.729800E+01	1.511340E-21
4.734800E+01	1.512330E-21
4.739800E+01	1.513310E-21
4.744800E+01	1.514300E-21
4.749800E+01	1.515280E-21
4.754800E+01	1.516260E-21
4.759800E+01	1.517240E-21
4.764800E+01	1.518230E-21
4.769800E+01	1.519210E-21
4.774800E+01	1.520190E-21
4.779800E+01	1.520910E-21
4.784800E+01	1.521540E-21
4.789800E+01	1.522170E-21
4.794800E+01	1.522790E-21
4.799800E+01	1.523410E-21
4.804800E+01	1.524040E-21
4.809800E+01	1.524660E-21
4.814800E+01	1.525270E-21
4.819800E+01	1.525890E-21
4.824800E+01	1.526510E-21
4.829800E+01	1.527120E-21
4.834800E+01	1.527740E-21
4.839800E+01	1.528360E-21
4.844800E+01	1.528980E-21
4.849800E+01	1.529610E-21
4.854800E+01	1.530230E-21
4.859800E+01	1.530850E-21
4.864800E+01	1.531480E-21
4.869800E+01	1.532100E-21
4.874800E+01	1.532720E-21
4.879800E+01	1.533350E-21
4.884800E+01	1.533970E-21
4.889800E+01	1.534600E-21
4.894800E+01	1.535220E-21
4.899800E+01	1.535850E-21
4.904800E+01	1.536470E-21
4.909800E+01	1.537100E-21
4.914800E+01	1.537720E-21
4.919800E+01	1.538350E-21
4.924800E+01	1.538970E-21
4.929800E+01	1.539590E-21
4.934800E+01	1.540220E-21
4.939800E+01	1.540850E-21
4.944800E+01	1.541470E-21
4.949800E+01	1.542120E-21
4.954800E+01	1.542790E-21
4.959800E+01	1.543470E-21
4.964800E+01	1.544140E-21
4.969800E+01	1.544810E-21
4.974800E+01	1.545490E-21
4.979800E+01	1.546160E-21
4.984800E+01	1.546830E-21
4.989800E+01	1.547510E-21
4.994800E+01	1.548180E-21
4.999800E+01	1.548850E-21
5.004800E+01	1.549530E-21
5.009800E+01	1.550200E-21
5.014800E+01	1.550870E-21
5.019800E+01	1.551550E-21
5.024800E+01	1.552220E-21
5.029800E+01	1.552890E-21
5.034800E+01	1.553570E-21
5.039800E+01	1.554240E-21
5.044800E+01	1.554910E-21
5.049800E+01	1.555590E-21
5.054800E+01	1.556280E-21
5.059800E+01	1.556960E-21
5.064800E+01	1.557650E-21
5.069800E+01	1.558340E-21
5.074800E+01	1.559020E-21
5.079800E+01	1.559710E-21
5.084800E+01	1.560400E-21
5.089800E+01	1.561080E-21
5.094800E+01	1.561770E-21
5.099800E+01	1.562460E-21
5.104800E+01	1.563140E-21
5.109800E+01	1.563830E-21
5.114800E+01	1.564510E-21
5.119800E+01	1.565200E-21
5.124800E+01	1.565890E-21
5.129800E+01	1.566570E-21
5.134800E+01	1.567260E-21
5.139800E+01	1.567950E-21
5.144800E+01	1.568630E-21
5.149800E+01	1.569320E-21
5.154800E+01	1.570020E-21
5.159800E+01	1.570720E-21
5.164800E+01	1.571420E-21
5.169800E+01	1.572120E-21
5.174800E+01	1.572810E-21
5.179800E+01	1.573510E-21
5.184800E+01	1.574210E-21
5.189800E+01	1.574910E-21
5.194800E+01	1.575600E-21
5.199800E+01	1.576300E-21
5.204800E+01	1.577000E-21
5.209800E+01	1.577700E-21
5.214800E+01	1.578400E-21
5.219800E+01	1.579090E-21
5.224800E+01	1.579790E-21
5.229800E+01	1.580490E-21
5.234800E+01	1.581190E-21
5.239800E+01	1.581880E-21
5.244800E+01	1.582580E-21
5.249800E+01	1.583280E-21
5.254800E+01	1.583980E-21
5.259800E+01	1.584690E-21
5.264800E+01	1.585390E-21
5.269800E+01	1.586090E-21
5.274800E+01	1.586790E-21
5.279800E+01	1.587490E-21
5.284800E+01	1.588190E-21
5.289800E+01	1.588900E-21
5.294800E+01	1.589600E-21
5.299800E+01	1.590300E-21
5.304800E+01	1.591000E-21
5.309800E+01	1.591700E-21
5.314800E+01	1.592410E-21
5.319800E+01	1.593110E-21
5.324800E+01	1.593810E-21
5.329800E+01	1.594510E-21
5.334800E+01	1.595210E-21
5.339800E+01	1.595910E-21
5.344800E+01	1.596620E-21
5.349800E+01	1.597290E-21
5.354800E+01	1.597920E-21
5.359800E+01	1.598560E-21
5.364800E+01	1.599190E-21
5.369800E+01	1.599830E-21
5.374800E+01	1.600460E-21
5.379800E+01	1.601090E-21
5.384800E+01	1.601730E-21
5.389800E+01	1.602360E-21
5.394800E+01	1.603000E-21
5.399800E+01	1.603630E-21
5.404800E+01	1.604270E-21
5.409800E+01	1.604900E-21
5.414800E+01	1.605540E-21
5.419800E+01	1.606170E-21
5.424800E+01	1.606800E-21
5.429800E+01	1.607440E-21
5.434800E+01	1.608070E-21
5.439800E+01	1.608710E-21
5.444800E+01	1.609340E-21
5.449800E+01	1.609980E-21
5.454800E+01	1.610610E-21
5.459800E+01	1.611250E-21
5.464800E+01	1.611880E-21
5.469800E+01	1.612510E-21
5.474800E+01	1.613150E-21
5.479800E+01	1.613780E-21
5.484800E+01	1.614420E-21
5.489800E+01	1.615050E-21
5.494800E+01	1.615690E-21
5.499800E+01	1.616320E-21
5.504800E+01	1.616960E-21
5.509800E+01	1.617590E-21
5.514800E+01	1.618220E-21
5.519800E+01	1.618860E-21
5.524800E+01	1.619490E-21
5.529800E+01	1.620130E-21
5.534800E+01	1.620760E-21
5.539800E+01	1.621400E-21
5.544800E+01	1.622030E-21
5.549800E+01	1.622660E-21
5.554800E+01	1.623280E-21
5.559800E+01	1.623900E-21
5.564800E+01	1.624510E-21
5.569800E+01	1.625130E-21
5.574800E+01	1.625750E-21
5.579800E+01	1.626370E-21
5.584800E+01	1.626990E-21
5.589800E+01	1.627610E-21
5.594800E+01	1.628230E-21
5.599800E+01	1.628840E-21
5.604800E+01	1.629460E-21
5.609800E+01	1.630080E-21
5.614800E+01	1.630700E-21
5.619800E+01	1.631320E-21
5.624800E+01	1.631940E-21
5.629800E+01	1.632560E-21
5.634800E+01	1.633170E-21
5.639800E+01	1.633790E-21
5.644800E+01	1.634410E-21
5.649800E+01	1.635020E-21
5.654800E+01	1.635630E-21
5.659800E+01	1.636230E-21
5.664800E+01	1.636830E-21
5.669800E+01	1.637440E-21
5.674800E+01	1.638040E-21
5.679800E+01	1.638640E-21
5.684800E+01	1.639250E-21
5.689800E+01	1.639850E-21
5.694800E+01	1.640450E-21
5.699800E+01	1.641060E-21
5.704800E+01	1.641660E-21
5.709800E+01	1.642260E-21
5.714800E+01	1.642870E-21
5.719800E+01	1.643470E-21
5.724800E+01	1.644070E-21
5.729800E+01	1.644680E-21
5.734800E+01	1.645280E-21
5.739800E+01	1.645890E-21
5.744800E+01	1.646490E-21
5.749800E+01	1.646870E-21
5.754800E+01	1.646980E-21
5.759800E+01	1.647090E-21
5.764800E+01	1.647190E-21
5.769800E+01	1.647300E-21
5.774800E+01	1.647400E-21
5.779800E+01	1.647510E-21
5.784800E+01	1.647620E-21
5.789800E+01	1.647720E-21
5.794800E+01	1.647830E-21
5.799800E+01	1.647930E-21
5.804800E+01	1.648040E-21
5.809800E+01	1.648140E-21
5.814800E+01	1.648250E-21
5.819800E+01	1.648360E-21
5.824800E+01	1.648460E-21
5.829800E+01	1.648570E-21
5.834800E+01	1.648670E-21
5.839800E+01	1.648780E-21
5.844800E+01	1.648880E-21
5.847620E+01	1.648940E-21
6.165100E+01	1.640880E-21
6.620220E+01	1.633450E-21
7.125020E+01	1.614240E-21
7.684940E+01	1.583100E-21
8.305980E+01	1.553550E-21
8.994830E+01	1.524890E-21
9.758880E+01	1.497550E-21
1.090890E+02	1.462290E-21
1.222930E+02	1.426300E-21
1.374540E+02	1.390750E-21
1.502810E+02	1.363610E-21
1.645080E+02	1.335530E-21
1.802890E+02	1.306060E-21
1.977920E+02	1.274520E-21
2.172060E+02	1.240770E-21
2.387400E+02	1.204780E-21
2.626250E+02	1.165800E-21
2.891180E+02	1.123350E-21
3.185020E+02	1.073190E-21
3.510950E+02	1.018120E-21
3.872460E+02	9.577790E-22
4.273440E+02	8.922670E-22
4.585000E+02	8.452390E-22
4.718200E+02	8.328590E-22
5.211510E+02	7.873080E-22
5.758680E+02	7.371940E-22
6.365590E+02	6.828250E-22
6.824760E+02	6.448290E-22
6.834760E+02	5.396330E-22
